shop_id,item_id,aspect,negative,neutral,positive,total_mentions,positive_rate,negative_rate,neutral_rate,aspect_sentiment_score,shop,product_name,canonical_product_name,canonical_product_id,product_type,brand,current_price,rating,sold_count_num,monthly_sold_num,product_url
88201679,40268684060,SERANDACC,4.0,2.0,17.0,23.0,0.7391304347826086,0.17391304347826086,0.08695652173913043,0.5652173913043478,apple_flagship_store,Apple Watch Series 11 GPS 42mm,apple watch series 11 gps 42mm,15.0,smartwatch_band,Apple,11990000.0,4.883495145631068,512.0,129.0,https://shopee.vn/product/88201679/40268684060
88201679,40418381691,DESIGN,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,apple_flagship_store,Điện thoại Apple iPhone 17 Pro Max 1T,iphone 17 pro max,90.0,phone,Apple,50999000.0,5.0,217.0,26.0,https://shopee.vn/product/88201679/40418381691
88201679,40418381691,FEATURES,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,apple_flagship_store,Điện thoại Apple iPhone 17 Pro Max 1T,iphone 17 pro max,90.0,phone,Apple,50999000.0,5.0,217.0,26.0,https://shopee.vn/product/88201679/40418381691
88201679,40418381691,GENERAL,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,apple_flagship_store,Điện thoại Apple iPhone 17 Pro Max 1T,iphone 17 pro max,90.0,phone,Apple,50999000.0,5.0,217.0,26.0,https://shopee.vn/product/88201679/40418381691
88201679,40418381691,PERFORMANCE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,apple_flagship_store,Điện thoại Apple iPhone 17 Pro Max 1T,iphone 17 pro max,90.0,phone,Apple,50999000.0,5.0,217.0,26.0,https://shopee.vn/product/88201679/40418381691
88201679,40418381691,SERANDACC,1.0,0.0,2.0,3.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,apple_flagship_store,Điện thoại Apple iPhone 17 Pro Max 1T,iphone 17 pro max,90.0,phone,Apple,50999000.0,5.0,217.0,26.0,https://shopee.vn/product/88201679/40418381691
88201679,40818391346,BATTERY,2.0,2.0,6.0,10.0,0.6,0.2,0.2,0.4,apple_flagship_store,Điện thoại Apple iPhone Air 256GB,iphone air 256gb,93.0,phone,Apple,24290000.0,4.866533864541832,2000.0,272.0,https://shopee.vn/product/88201679/40818391346
88201679,40818391346,CAMERA,3.0,2.0,4.0,9.0,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.1111111111111111,apple_flagship_store,Điện thoại Apple iPhone Air 256GB,iphone air 256gb,93.0,phone,Apple,24290000.0,4.866533864541832,2000.0,272.0,https://shopee.vn/product/88201679/40818391346
88201679,40818391346,DESIGN,1.0,1.0,40.0,42.0,0.9523809523809523,0.023809523809523808,0.023809523809523808,0.9285714285714286,apple_flagship_store,Điện thoại Apple iPhone Air 256GB,iphone air 256gb,93.0,phone,Apple,24290000.0,4.866533864541832,2000.0,272.0,https://shopee.vn/product/88201679/40818391346
88201679,40818391346,FEATURES,1.0,2.0,3.0,6.0,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,apple_flagship_store,Điện thoại Apple iPhone Air 256GB,iphone air 256gb,93.0,phone,Apple,24290000.0,4.866533864541832,2000.0,272.0,https://shopee.vn/product/88201679/40818391346
88201679,40818391346,GENERAL,1.0,0.0,31.0,32.0,0.96875,0.03125,0.0,0.9375,apple_flagship_store,Điện thoại Apple iPhone Air 256GB,iphone air 256gb,93.0,phone,Apple,24290000.0,4.866533864541832,2000.0,272.0,https://shopee.vn/product/88201679/40818391346
88201679,40818391346,PERFORMANCE,1.0,0.0,11.0,12.0,0.9166666666666666,0.08333333333333333,0.0,0.8333333333333334,apple_flagship_store,Điện thoại Apple iPhone Air 256GB,iphone air 256gb,93.0,phone,Apple,24290000.0,4.866533864541832,2000.0,272.0,https://shopee.vn/product/88201679/40818391346
88201679,40818391346,PRICE,1.0,1.0,15.0,17.0,0.8823529411764706,0.058823529411764705,0.058823529411764705,0.8235294117647058,apple_flagship_store,Điện thoại Apple iPhone Air 256GB,iphone air 256gb,93.0,phone,Apple,24290000.0,4.866533864541832,2000.0,272.0,https://shopee.vn/product/88201679/40818391346
88201679,40818391346,SCREEN,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,apple_flagship_store,Điện thoại Apple iPhone Air 256GB,iphone air 256gb,93.0,phone,Apple,24290000.0,4.866533864541832,2000.0,272.0,https://shopee.vn/product/88201679/40818391346
88201679,40818391346,SERANDACC,2.0,2.0,24.0,28.0,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.7857142857142857,apple_flagship_store,Điện thoại Apple iPhone Air 256GB,iphone air 256gb,93.0,phone,Apple,24290000.0,4.866533864541832,2000.0,272.0,https://shopee.vn/product/88201679/40818391346
88201679,42068693165,BATTERY,2.0,0.0,5.0,7.0,0.7142857142857143,0.2857142857142857,0.0,0.42857142857142855,apple_flagship_store,Tai nghe Apple AirPods Pro 3,airpods pro 3,3.0,earphone_speaker,Apple,6790000.0,4.9226579520697165,4000.0,461.0,https://shopee.vn/product/88201679/42068693165
88201679,42068693165,CAMERA,0.0,1.0,1.0,2.0,0.5,0.0,0.5,0.5,apple_flagship_store,Tai nghe Apple AirPods Pro 3,airpods pro 3,3.0,earphone_speaker,Apple,6790000.0,4.9226579520697165,4000.0,461.0,https://shopee.vn/product/88201679/42068693165
88201679,42068693165,DESIGN,11.0,3.0,41.0,55.0,0.7454545454545455,0.2,0.05454545454545454,0.5454545454545454,apple_flagship_store,Tai nghe Apple AirPods Pro 3,airpods pro 3,3.0,earphone_speaker,Apple,6790000.0,4.9226579520697165,4000.0,461.0,https://shopee.vn/product/88201679/42068693165
88201679,42068693165,FEATURES,16.0,7.0,106.0,129.0,0.8217054263565892,0.12403100775193798,0.05426356589147287,0.6976744186046512,apple_flagship_store,Tai nghe Apple AirPods Pro 3,airpods pro 3,3.0,earphone_speaker,Apple,6790000.0,4.9226579520697165,4000.0,461.0,https://shopee.vn/product/88201679/42068693165
88201679,42068693165,GENERAL,3.0,4.0,143.0,150.0,0.9533333333333334,0.02,0.02666666666666667,0.9333333333333333,apple_flagship_store,Tai nghe Apple AirPods Pro 3,airpods pro 3,3.0,earphone_speaker,Apple,6790000.0,4.9226579520697165,4000.0,461.0,https://shopee.vn/product/88201679/42068693165
88201679,42068693165,PERFORMANCE,2.0,0.0,31.0,33.0,0.9393939393939394,0.06060606060606061,0.0,0.8787878787878788,apple_flagship_store,Tai nghe Apple AirPods Pro 3,airpods pro 3,3.0,earphone_speaker,Apple,6790000.0,4.9226579520697165,4000.0,461.0,https://shopee.vn/product/88201679/42068693165
88201679,42068693165,PRICE,5.0,7.0,43.0,55.0,0.7818181818181819,0.09090909090909091,0.12727272727272726,0.6909090909090909,apple_flagship_store,Tai nghe Apple AirPods Pro 3,airpods pro 3,3.0,earphone_speaker,Apple,6790000.0,4.9226579520697165,4000.0,461.0,https://shopee.vn/product/88201679/42068693165
88201679,42068693165,SCREEN,1.0,0.0,5.0,6.0,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,apple_flagship_store,Tai nghe Apple AirPods Pro 3,airpods pro 3,3.0,earphone_speaker,Apple,6790000.0,4.9226579520697165,4000.0,461.0,https://shopee.vn/product/88201679/42068693165
88201679,42068693165,SERANDACC,17.0,3.0,117.0,137.0,0.8540145985401459,0.12408759124087591,0.021897810218978103,0.7299270072992701,apple_flagship_store,Tai nghe Apple AirPods Pro 3,airpods pro 3,3.0,earphone_speaker,Apple,6790000.0,4.9226579520697165,4000.0,461.0,https://shopee.vn/product/88201679/42068693165
88201679,42352258540,BATTERY,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,apple_flagship_store,Tai nghe Bluetooth chụp tai Beats Solo 4,chụp tai beats solo 4,46.0,earphone_speaker,Beats,4990000.0,4.923076923076923,120.0,1.0,https://shopee.vn/product/88201679/42352258540
88201679,42352258540,DESIGN,3.0,0.0,3.0,6.0,0.5,0.5,0.0,0.0,apple_flagship_store,Tai nghe Bluetooth chụp tai Beats Solo 4,chụp tai beats solo 4,46.0,earphone_speaker,Beats,4990000.0,4.923076923076923,120.0,1.0,https://shopee.vn/product/88201679/42352258540
88201679,42352258540,FEATURES,0.0,2.0,3.0,5.0,0.6,0.0,0.4,0.6,apple_flagship_store,Tai nghe Bluetooth chụp tai Beats Solo 4,chụp tai beats solo 4,46.0,earphone_speaker,Beats,4990000.0,4.923076923076923,120.0,1.0,https://shopee.vn/product/88201679/42352258540
88201679,42352258540,GENERAL,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,apple_flagship_store,Tai nghe Bluetooth chụp tai Beats Solo 4,chụp tai beats solo 4,46.0,earphone_speaker,Beats,4990000.0,4.923076923076923,120.0,1.0,https://shopee.vn/product/88201679/42352258540
88201679,42352258540,PRICE,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,apple_flagship_store,Tai nghe Bluetooth chụp tai Beats Solo 4,chụp tai beats solo 4,46.0,earphone_speaker,Beats,4990000.0,4.923076923076923,120.0,1.0,https://shopee.vn/product/88201679/42352258540
88201679,42352258540,SERANDACC,1.0,0.0,2.0,3.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,apple_flagship_store,Tai nghe Bluetooth chụp tai Beats Solo 4,chụp tai beats solo 4,46.0,earphone_speaker,Beats,4990000.0,4.923076923076923,120.0,1.0,https://shopee.vn/product/88201679/42352258540
88201679,42618391133,BATTERY,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,apple_flagship_store,Điện thoại Apple iPhone 17 Pro 256GB,iphone 17 pro 256gb,88.0,phone,Apple,35390000.0,4.951985226223453,5000.0,940.0,https://shopee.vn/product/88201679/42618391133
88201679,42618391133,CAMERA,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,apple_flagship_store,Điện thoại Apple iPhone 17 Pro 256GB,iphone 17 pro 256gb,88.0,phone,Apple,35390000.0,4.951985226223453,5000.0,940.0,https://shopee.vn/product/88201679/42618391133
88201679,42618391133,DESIGN,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,apple_flagship_store,Điện thoại Apple iPhone 17 Pro 256GB,iphone 17 pro 256gb,88.0,phone,Apple,35390000.0,4.951985226223453,5000.0,940.0,https://shopee.vn/product/88201679/42618391133
88201679,42618391133,FEATURES,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,apple_flagship_store,Điện thoại Apple iPhone 17 Pro 256GB,iphone 17 pro 256gb,88.0,phone,Apple,35390000.0,4.951985226223453,5000.0,940.0,https://shopee.vn/product/88201679/42618391133
88201679,42618391133,GENERAL,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,apple_flagship_store,Điện thoại Apple iPhone 17 Pro 256GB,iphone 17 pro 256gb,88.0,phone,Apple,35390000.0,4.951985226223453,5000.0,940.0,https://shopee.vn/product/88201679/42618391133
88201679,42618391133,PERFORMANCE,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,apple_flagship_store,Điện thoại Apple iPhone 17 Pro 256GB,iphone 17 pro 256gb,88.0,phone,Apple,35390000.0,4.951985226223453,5000.0,940.0,https://shopee.vn/product/88201679/42618391133
88201679,42618391133,PRICE,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,apple_flagship_store,Điện thoại Apple iPhone 17 Pro 256GB,iphone 17 pro 256gb,88.0,phone,Apple,35390000.0,4.951985226223453,5000.0,940.0,https://shopee.vn/product/88201679/42618391133
88201679,42618391133,SCREEN,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,apple_flagship_store,Điện thoại Apple iPhone 17 Pro 256GB,iphone 17 pro 256gb,88.0,phone,Apple,35390000.0,4.951985226223453,5000.0,940.0,https://shopee.vn/product/88201679/42618391133
88201679,42618391133,SERANDACC,0.0,0.0,6.0,6.0,1.0,0.0,0.0,1.0,apple_flagship_store,Điện thoại Apple iPhone 17 Pro 256GB,iphone 17 pro 256gb,88.0,phone,Apple,35390000.0,4.951985226223453,5000.0,940.0,https://shopee.vn/product/88201679/42618391133
88201679,44218688532,BATTERY,4.0,1.0,4.0,9.0,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.0,apple_flagship_store,Apple Watch SE 3 GPS 40mm,apple watch se 3 gps 40mm,13.0,smartwatch_band,Apple,6890000.0,4.935622317596566,1000.0,186.0,https://shopee.vn/product/88201679/44218688532
88201679,44218688532,DESIGN,0.0,2.0,36.0,38.0,0.9473684210526315,0.0,0.05263157894736842,0.9473684210526315,apple_flagship_store,Apple Watch SE 3 GPS 40mm,apple watch se 3 gps 40mm,13.0,smartwatch_band,Apple,6890000.0,4.935622317596566,1000.0,186.0,https://shopee.vn/product/88201679/44218688532
88201679,44218688532,FEATURES,1.0,0.0,15.0,16.0,0.9375,0.0625,0.0,0.875,apple_flagship_store,Apple Watch SE 3 GPS 40mm,apple watch se 3 gps 40mm,13.0,smartwatch_band,Apple,6890000.0,4.935622317596566,1000.0,186.0,https://shopee.vn/product/88201679/44218688532
88201679,44218688532,GENERAL,0.0,0.0,49.0,49.0,1.0,0.0,0.0,1.0,apple_flagship_store,Apple Watch SE 3 GPS 40mm,apple watch se 3 gps 40mm,13.0,smartwatch_band,Apple,6890000.0,4.935622317596566,1000.0,186.0,https://shopee.vn/product/88201679/44218688532
88201679,44218688532,PERFORMANCE,0.0,0.0,20.0,20.0,1.0,0.0,0.0,1.0,apple_flagship_store,Apple Watch SE 3 GPS 40mm,apple watch se 3 gps 40mm,13.0,smartwatch_band,Apple,6890000.0,4.935622317596566,1000.0,186.0,https://shopee.vn/product/88201679/44218688532
88201679,44218688532,PRICE,1.0,1.0,20.0,22.0,0.9090909090909091,0.045454545454545456,0.045454545454545456,0.8636363636363636,apple_flagship_store,Apple Watch SE 3 GPS 40mm,apple watch se 3 gps 40mm,13.0,smartwatch_band,Apple,6890000.0,4.935622317596566,1000.0,186.0,https://shopee.vn/product/88201679/44218688532
88201679,44218688532,SCREEN,1.0,0.0,1.0,2.0,0.5,0.5,0.0,0.0,apple_flagship_store,Apple Watch SE 3 GPS 40mm,apple watch se 3 gps 40mm,13.0,smartwatch_band,Apple,6890000.0,4.935622317596566,1000.0,186.0,https://shopee.vn/product/88201679/44218688532
88201679,44218688532,SERANDACC,4.0,0.0,39.0,43.0,0.9069767441860465,0.09302325581395349,0.0,0.813953488372093,apple_flagship_store,Apple Watch SE 3 GPS 40mm,apple watch se 3 gps 40mm,13.0,smartwatch_band,Apple,6890000.0,4.935622317596566,1000.0,186.0,https://shopee.vn/product/88201679/44218688532
88201679,47107796456,DESIGN,0.0,1.0,1.0,2.0,0.5,0.0,0.5,0.5,apple_flagship_store,"Máy tính bảng iPad Air, M4 chip, 11 inch, 128GB",ipad air 128gb,74.0,tablet,Apple,16689000.0,4.964285714285714,207.0,200.0,https://shopee.vn/product/88201679/47107796456
88201679,47107796456,FEATURES,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,apple_flagship_store,"Máy tính bảng iPad Air, M4 chip, 11 inch, 128GB",ipad air 128gb,74.0,tablet,Apple,16689000.0,4.964285714285714,207.0,200.0,https://shopee.vn/product/88201679/47107796456
88201679,47107796456,GENERAL,0.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,apple_flagship_store,"Máy tính bảng iPad Air, M4 chip, 11 inch, 128GB",ipad air 128gb,74.0,tablet,Apple,16689000.0,4.964285714285714,207.0,200.0,https://shopee.vn/product/88201679/47107796456
88201679,47107796456,PERFORMANCE,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,apple_flagship_store,"Máy tính bảng iPad Air, M4 chip, 11 inch, 128GB",ipad air 128gb,74.0,tablet,Apple,16689000.0,4.964285714285714,207.0,200.0,https://shopee.vn/product/88201679/47107796456
88201679,47107796456,PRICE,0.0,1.0,1.0,2.0,0.5,0.0,0.5,0.5,apple_flagship_store,"Máy tính bảng iPad Air, M4 chip, 11 inch, 128GB",ipad air 128gb,74.0,tablet,Apple,16689000.0,4.964285714285714,207.0,200.0,https://shopee.vn/product/88201679/47107796456
88201679,47107796456,SERANDACC,0.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,apple_flagship_store,"Máy tính bảng iPad Air, M4 chip, 11 inch, 128GB",ipad air 128gb,74.0,tablet,Apple,16689000.0,4.964285714285714,207.0,200.0,https://shopee.vn/product/88201679/47107796456
88201679,48052014708,BATTERY,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,apple_flagship_store,"Máy tính bảng iPad Pro 2025, M5 chip,11 inch, 256GB",ipad pro 2025 256gb,77.0,tablet,Apple,29690000.0,4.973684210526316,358.0,123.0,https://shopee.vn/product/88201679/48052014708
88201679,48052014708,DESIGN,1.0,1.0,7.0,9.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.6666666666666666,apple_flagship_store,"Máy tính bảng iPad Pro 2025, M5 chip,11 inch, 256GB",ipad pro 2025 256gb,77.0,tablet,Apple,29690000.0,4.973684210526316,358.0,123.0,https://shopee.vn/product/88201679/48052014708
88201679,48052014708,FEATURES,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,apple_flagship_store,"Máy tính bảng iPad Pro 2025, M5 chip,11 inch, 256GB",ipad pro 2025 256gb,77.0,tablet,Apple,29690000.0,4.973684210526316,358.0,123.0,https://shopee.vn/product/88201679/48052014708
88201679,48052014708,GENERAL,0.0,2.0,22.0,24.0,0.9166666666666666,0.0,0.08333333333333333,0.9166666666666666,apple_flagship_store,"Máy tính bảng iPad Pro 2025, M5 chip,11 inch, 256GB",ipad pro 2025 256gb,77.0,tablet,Apple,29690000.0,4.973684210526316,358.0,123.0,https://shopee.vn/product/88201679/48052014708
88201679,48052014708,PERFORMANCE,1.0,0.0,10.0,11.0,0.9090909090909091,0.09090909090909091,0.0,0.8181818181818182,apple_flagship_store,"Máy tính bảng iPad Pro 2025, M5 chip,11 inch, 256GB",ipad pro 2025 256gb,77.0,tablet,Apple,29690000.0,4.973684210526316,358.0,123.0,https://shopee.vn/product/88201679/48052014708
88201679,48052014708,PRICE,1.0,0.0,7.0,8.0,0.875,0.125,0.0,0.75,apple_flagship_store,"Máy tính bảng iPad Pro 2025, M5 chip,11 inch, 256GB",ipad pro 2025 256gb,77.0,tablet,Apple,29690000.0,4.973684210526316,358.0,123.0,https://shopee.vn/product/88201679/48052014708
88201679,48052014708,SCREEN,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,apple_flagship_store,"Máy tính bảng iPad Pro 2025, M5 chip,11 inch, 256GB",ipad pro 2025 256gb,77.0,tablet,Apple,29690000.0,4.973684210526316,358.0,123.0,https://shopee.vn/product/88201679/48052014708
88201679,48052014708,SERANDACC,2.0,1.0,10.0,13.0,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.6153846153846154,apple_flagship_store,"Máy tính bảng iPad Pro 2025, M5 chip,11 inch, 256GB",ipad pro 2025 256gb,77.0,tablet,Apple,29690000.0,4.973684210526316,358.0,123.0,https://shopee.vn/product/88201679/48052014708
88201679,52207776370,DESIGN,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,apple_flagship_store,"Máy tính bảng iPad Air, M4 chip, 11 inch, 256GB",ipad air 256gb,75.0,tablet,Apple,19489000.0,5.0,43.0,42.0,https://shopee.vn/product/88201679/52207776370
88201679,52207776370,FEATURES,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,apple_flagship_store,"Máy tính bảng iPad Air, M4 chip, 11 inch, 256GB",ipad air 256gb,75.0,tablet,Apple,19489000.0,5.0,43.0,42.0,https://shopee.vn/product/88201679/52207776370
88201679,52207776370,GENERAL,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,apple_flagship_store,"Máy tính bảng iPad Air, M4 chip, 11 inch, 256GB",ipad air 256gb,75.0,tablet,Apple,19489000.0,5.0,43.0,42.0,https://shopee.vn/product/88201679/52207776370
88201679,52207776370,PERFORMANCE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,apple_flagship_store,"Máy tính bảng iPad Air, M4 chip, 11 inch, 256GB",ipad air 256gb,75.0,tablet,Apple,19489000.0,5.0,43.0,42.0,https://shopee.vn/product/88201679/52207776370
88201679,52207776370,SERANDACC,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,apple_flagship_store,"Máy tính bảng iPad Air, M4 chip, 11 inch, 256GB",ipad air 256gb,75.0,tablet,Apple,19489000.0,5.0,43.0,42.0,https://shopee.vn/product/88201679/52207776370
88201679,54957618110,DESIGN,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,apple_flagship_store,"Máy Tính Xách Tay Apple MacBook Neo, 256GB",máy tính xách tay apple macbook,122.0,other,Apple,16499000.0,5.0,116.0,114.0,https://shopee.vn/product/88201679/54957618110
88201679,54957618110,FEATURES,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,apple_flagship_store,"Máy Tính Xách Tay Apple MacBook Neo, 256GB",máy tính xách tay apple macbook,122.0,other,Apple,16499000.0,5.0,116.0,114.0,https://shopee.vn/product/88201679/54957618110
88201679,54957618110,GENERAL,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,apple_flagship_store,"Máy Tính Xách Tay Apple MacBook Neo, 256GB",máy tính xách tay apple macbook,122.0,other,Apple,16499000.0,5.0,116.0,114.0,https://shopee.vn/product/88201679/54957618110
88201679,54957618110,PERFORMANCE,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,apple_flagship_store,"Máy Tính Xách Tay Apple MacBook Neo, 256GB",máy tính xách tay apple macbook,122.0,other,Apple,16499000.0,5.0,116.0,114.0,https://shopee.vn/product/88201679/54957618110
88201679,54957618110,PRICE,1.0,0.0,3.0,4.0,0.75,0.25,0.0,0.5,apple_flagship_store,"Máy Tính Xách Tay Apple MacBook Neo, 256GB",máy tính xách tay apple macbook,122.0,other,Apple,16499000.0,5.0,116.0,114.0,https://shopee.vn/product/88201679/54957618110
88201679,54957618110,SCREEN,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,apple_flagship_store,"Máy Tính Xách Tay Apple MacBook Neo, 256GB",máy tính xách tay apple macbook,122.0,other,Apple,16499000.0,5.0,116.0,114.0,https://shopee.vn/product/88201679/54957618110
88201679,54957618110,SERANDACC,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,apple_flagship_store,"Máy Tính Xách Tay Apple MacBook Neo, 256GB",máy tính xách tay apple macbook,122.0,other,Apple,16499000.0,5.0,116.0,114.0,https://shopee.vn/product/88201679/54957618110
88201679,55957617985,DESIGN,0.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,apple_flagship_store,"Máy Tính Xách Tay Apple MacBook Neo, 512GB",máy tính xách tay apple macbook,122.0,other,Apple,18999000.0,5.0,73.0,71.0,https://shopee.vn/product/88201679/55957617985
88201679,55957617985,FEATURES,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,apple_flagship_store,"Máy Tính Xách Tay Apple MacBook Neo, 512GB",máy tính xách tay apple macbook,122.0,other,Apple,18999000.0,5.0,73.0,71.0,https://shopee.vn/product/88201679/55957617985
88201679,55957617985,GENERAL,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,apple_flagship_store,"Máy Tính Xách Tay Apple MacBook Neo, 512GB",máy tính xách tay apple macbook,122.0,other,Apple,18999000.0,5.0,73.0,71.0,https://shopee.vn/product/88201679/55957617985
88201679,55957617985,PERFORMANCE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,apple_flagship_store,"Máy Tính Xách Tay Apple MacBook Neo, 512GB",máy tính xách tay apple macbook,122.0,other,Apple,18999000.0,5.0,73.0,71.0,https://shopee.vn/product/88201679/55957617985
